Time   X    Y
0.0	0.1	100.1
0.01	0.19998585786437628	100.19900585786436
0.02	0.29995764670889913	100.29701778460478
0.03	0.3999154392543603	100.3940359894317
0.04	0.4998593078219889	100.49006067976117
0.05	0.599789324328791	100.58509206122167
0.060000000000000005	0.6997055602828126	100.67913033766114
0.07	0.7996080867783267	100.77217571115408
0.08	0.8994969744909412	100.86422838200882
0.09	0.99937229367263	100.95528854877487
0.09999999999999999	1.0992341141466857	101.04535640825041
0.10999999999999999	1.199082505302593	101.13443215548993
0.11999999999999998	1.298917536090824	101.22251598381197
0.12999999999999998	1.398739275017553	101.30960808480707
0.13999999999999999	1.4985477901392927	101.39570864834577
0.15	1.5983431490574516	101.48081786258686
0.16	1.6981254189128092	101.56493591398569
0.17	1.7978946663799138	101.64806298730268
0.18000000000000002	1.8976509576613994	101.730199265612
0.19000000000000003	1.9973943584822236	101.81134493031038
0.20000000000000004	2.0971249340838254	101.89150016112612
0.21000000000000005	2.1968427492182045	101.97066513612823
0.22000000000000006	2.296547868141921	102.04884003173582
0.23000000000000007	2.3962403546100175	102.12602502272759
0.24000000000000007	2.495920271869863	102.20222028225152
0.25000000000000006	2.595587682654919	102.2774259818348
0.26000000000000006	2.695242649178429	102.35164229139392
0.2700000000000001	2.7948852331270344	102.42486937924494
0.2800000000000001	2.8945154956543115	102.49710741211398
0.2900000000000001	2.9941334973742384	102.56835655514791
0.3000000000000001	3.0937392983545866	102.63861697192532
0.3100000000000001	3.193332958110243	102.70788882446752
0.3200000000000001	3.29291453559646	102.77617227324998
0.3300000000000001	3.3924840892020396	102.8434674772139
0.34000000000000014	3.4920416767424465	102.90977459377794
0.35000000000000014	3.59158735545286	102.97509377885028
0.36000000000000015	3.691121181981162	103.03942518684092
0.37000000000000016	3.79064321238086	103.10276897067413
0.38000000000000017	3.8901535021039577	103.16512528180128
0.3900000000000002	3.9896521059937613	103.22649427021378
0.4000000000000002	4.089139078277639	103.28687608445637
0.4100000000000002	4.188614472559725	103.34627087164067
0.4200000000000002	4.288078341813574	103.40467877745894
0.4300000000000002	4.3875307383747755	103.46209994619814
0.4400000000000002	4.486971713933518	103.51853452075427
0.45000000000000023	4.5864013195271225	103.57398264264698
0.46000000000000024	4.685819605532533	103.62844445203446
0.47000000000000025	4.785226621658782	103.68192008772859
0.48000000000000026	4.884622416939422	103.73440968721043
0.49000000000000027	4.984007039724939	103.78591338664597
0.5000000000000002	5.083380537675143	103.83643132090218
0.5100000000000002	5.182742957751542	103.88596362356331
0.5200000000000002	5.282094346209713	103.93451042694764
0.5300000000000002	5.3814347485916585	103.98207186212433
0.5400000000000003	5.480764209718166	104.02864805893073
0.5500000000000003	5.580082773681177	104.07423914598998
0.5600000000000003	5.679390483836156	104.11884525072882
0.5700000000000003	5.778687382794486	104.16246649939589
0.5800000000000003	5.877973512415876	104.20510301708012
0.5900000000000003	5.977248913800803	104.24675492772965
0.6000000000000003	6.076513627282982	104.28742235417097
0.6100000000000003	6.1757676924218785	104.32710541812835
0.6200000000000003	6.275011147995264	104.3658042402437
0.6300000000000003	6.37424403199183	104.40351894009659
0.6400000000000003	6.473466381603851	104.44024963622475
0.6500000000000004	6.572678233219926	104.4759964461448
0.6600000000000004	6.67187962241778	104.51075948637335
0.6700000000000004	6.771070583957156	104.54453887244831
0.6800000000000004	6.870251151772787	104.57733471895071
0.6900000000000004	6.969421358967465	104.60914713952661
0.7000000000000004	7.068581237805213	104.63997624690953
0.7100000000000004	7.167730819704562	104.66982215294304
0.7200000000000004	7.2668701352319465	104.69868496860373
0.7300000000000004	7.365999214095228	104.72656480402446
0.7400000000000004	7.465118085137343	104.75346176851795
0.7500000000000004	7.564226776330091	104.77937597060057
0.7600000000000005	7.663325314768076	104.80430751801651
0.7700000000000005	7.762413726662791	104.82825651776226
0.7800000000000005	7.861492037336875	104.85122307611121
0.7900000000000005	7.960560271218531	104.87320729863875
0.8000000000000005	8.059618451836123	104.89420929024739
0.8100000000000005	8.158666601812955	104.91422915519237
0.8200000000000005	8.257704742862243	104.93326699710737
0.8300000000000005	8.356732895782281	104.95132291903049
0.8400000000000005	8.455751080451815	104.96839702343054
0.8500000000000005	8.554759315825626	104.98448941223346
0.8600000000000005	8.653757619930328	104.999600186849
0.8700000000000006	8.752746009860394	105.01372944819761
0.8800000000000006	8.851724501774406	105.02687729673755
0.8900000000000006	8.950693110891553	105.03904383249213
0.9000000000000006	9.049651851488349	105.05022915507712
0.9100000000000006	9.148600736895618	105.06043336372844
0.9200000000000006	9.247539779495717	105.06965655732984
0.9300000000000006	9.346468990720023	105.07789883444084
0.9400000000000006	9.445388381046671	105.08516029332476
0.9500000000000006	9.544297959998564	105.09144103197684
0.9600000000000006	9.643197736141653	105.0967411481525
0.9700000000000006	9.742087717083477	105.10106073939569
0.9800000000000006	9.840967909471981	105.10439990306726
0.9900000000000007	9.93983831899462	105.10675873637346
1.0000000000000007	10.038698950377727	105.10813733639449
1.0100000000000007	10.137549807386174	105.108535800113
1.0200000000000007	10.236390892823303	105.10795422444271
1.0300000000000007	10.33522220853115	105.10639270625698
1.0400000000000007	10.434043755390938	105.10385134241741
1.0500000000000007	10.532855533323872	105.10033022980238
1.0600000000000007	10.631657541292196	105.09582946533558
1.0700000000000007	10.73044977730055	105.0903491460145
1.0800000000000007	10.829232238397593	105.08388936893881
1.0900000000000007	10.928004920677914	105.07645023133875
1.1000000000000008	11.026767819284215	105.06803183060333
1.1100000000000008	11.125520928409772	105.05863426430851
1.1200000000000008	11.22426424130116	105.04825763024519
